% Real_Part	Imag_Part
0.11722051638200567	0.48171389720297597
0.14817297521956191	0.47642510171532632
0.16273883820194132	0.46480709195557135
0.16005108967543083	0.44512583661628485
0.14054323746688699	0.41634091691301128
0.10577590975299329	0.37775872032278013
0.058783661321745451	0.32946594841096272
0.0034680626148522391	0.27224291526590078
-0.055575703403007132	0.20747684593353519
-0.1132322443749256	0.13698847328666344
-0.16429946637862483	0.063205441155682052
-0.20383538018794034	-0.011271203498269777
-0.22759160909967818	-0.083406905887196348
-0.23227349362972871	-0.15042721591921587
-0.21571349464380926	-0.20973108663318915
-0.17730470118432071	-0.25906427732946224
-0.11782742733960481	-0.29651935356986642
-0.039535913809315523	-0.32105589656994604
0.053841672095581009	-0.33215369693747321
0.15762344584503427	-0.33015956093393317
0.26582699942842414	-0.31585380264766766
0.37238322326975914	-0.29105715495147416
0.47052939527007753	-0.25759035071815006
0.55419640585338781	-0.21805443690883453
0.6175752501398124	-0.17513716205003807
0.65598404359930096	-0.13143957310289986
0.66621482831311507	-0.089736120159301686
0.6462734682777147	-0.052281043918897499
0.59624666505847113	-0.020981778819856047
0.51769504683206802	0.0026877485265104852
0.41399997464798605	0.017947224031860335
0.28993003460164718	0.02436313986933698
0.15172773939978546	0.022455705431168246
0.0062425127067340302	0.013091936371067201
-0.13880920615946085	-0.0026010469611391792
-0.27588438101149559	-0.022975914823396084
-0.39761337879280917	-0.046298635908277389
-0.49749358210055367	-0.070748477342985672
-0.57006279231633683	-0.094764810950837428
-0.61133273743307837	-0.11687371012052045
-0.61896247518575331	-0.13594805450220776
-0.59260519931287636	-0.15129423157292893
-0.53347473172964566	-0.16273883820194132
-0.44477903035479965	-0.17019517282387361
-0.3312866812837601	-0.17418344483095369
-0.19889339096177591	-0.1755706698768946
-0.054795389314665377	-0.175397266746152
0.093637690601010445	-0.17461695265781024
0.23842930477109142	-0.17453025109243891
0.37212311857364522	-0.17591747613837982
0.48778300677896741	-0.17973234501471727
0.57959996450718043	-0.18649506711367914
0.64271870409749121	-0.19620564243526542
0.67419137232727522	-0.20869066784873347
0.67237063945447784	-0.22342993396185548
0.6374299086098415	-0.2395564251209184
0.57101650953542116	-0.25602972254146655
0.47642510171532632	-0.27163600430830159
0.35807746498349369	-0.28516144850622532
0.22143579795831544	-0.29547893478541076
0.072569210215783095	-0.30180814905751607
-0.081932979275884152	-0.30354218036494224
-0.23574155624458093	-0.30050762557694649
-0.38261400798357326	-0.2930512909550142
-0.51691473274372624	-0.2818667890221157
-0.63396184599498928	-0.26816794169344937
-0.73002718042639625	-0.25351537714569866
-0.80242298751143681	-0.2394697235555471
-0.84958863907342719	-0.22802511692653471
-0.87117732885088239	-0.22091558856608762
-0.8679693709321441	-0.21996187134700326
-0.84152539349389577	-0.2262910856191086
-0.79427304036653401	-0.24068354547074539
-0.72933356790342585	-0.26348605716339885
-0.65000163558868085	-0.29417841130484118
-0.55991870916789399	-0.33154678597987403
-0.46281295595203131	-0.37368374675032873
-0.36197903542520243	-0.41824835135117999
-0.26079830863688835	-0.46220604499443213
-0.16204522567897087	-0.50208876506523292
-0.068060728816475194	-0.53460185207947264
0.019161045947058621	-0.55619054185692784
0.098232873565689674	-0.56382027960960279
0.16802763368959098	-0.55497671994172959
0.22802511692653471	-0.52775242841513947
0.27787851701503563	-0.48119368781074817
0.31758783395509377	-0.41556060282466956
0.34732647087745172	-0.33189359224135928
0.36744123404359469	-0.23244689676047131
0.37845233284575058	-0.12068857899685792
0.38079327511077582	-0.0006069109575991418
0.37515767336164096	0.12276941656576926
0.36197903542520243	0.24423830965096893
0.34221107852054466	0.35825086811423629
0.31637401203989551	0.45917149020643644
0.28542155320233925	0.54223158983214759
0.25039412079233164	0.60292268559206175
0.21224543202895702	0.63795011800206936
0.17227601039278498	0.64514634792788772
0.13169967779901379	0.62355765815043251
0.09207706242432695	0.57379095962730298
